date,action,symbol,shares,price,value,cost,cash_after
2010-12-27,BUY,XLF,7279,9.931436538696289,72290.92656517029,108.43638984775544,75.08366694767028
2011-01-24,SELL,XLF,7279,10.19818115234375,74232.56060791016,111.34884091186524,74196.29543394597
2011-01-24,BUY,XLE,1734,42.665950775146484,73982.758644104,110.97413796615601,102.5626518758072
2011-02-14,SELL,XLE,1734,45.9283561706543,79639.76959991455,119.45965439987184,79622.87259739048
2011-02-14,BUY,XLI,2773,28.633480072021484,79400.64023971558,119.10096035957335,103.1313973153301
2011-02-22,SELL,XLI,2773,27.97463607788086,77573.66584396362,116.36049876594544,77560.436742513
2011-02-22,BUY,XLE,1672,46.249752044677734,77329.58541870117,115.99437812805175,114.85694568378676
2011-04-04,SELL,XLE,1672,48.699256896972656,81425.15753173828,122.13773629760742,81417.87674112446
2011-04-04,BUY,XLI,2807,28.926599502563477,81196.96480369568,121.79544720554352,99.11649022324127
2011-04-11,SELL,XLI,2807,28.439788818359375,79830.48721313477,119.74573081970216,79809.8579725383
2011-04-11,BUY,XLE,1674,47.549339294433594,79597.59397888184,119.39639096832275,92.86760268814396
2011-04-18,SELL,XLE,1674,46.26551818847656,77448.47744750977,116.17271617126465,77425.17233402665
2011-04-18,BUY,DIA,862,89.51972961425781,77166.00692749023,115.74901039123534,143.41639614517044
2011-04-25,SELL,DIA,862,91.5860824584961,78947.20307922363,118.42080461883546,78972.19867074997
2011-04-25,BUY,QQQ,1531,51.441768646240234,78757.3477973938,118.13602169609071,96.71485166008642
2011-05-02,SELL,QQQ,1531,51.86393356323242,79403.68228530884,119.10552342796328,79381.29161354096
2011-05-02,BUY,DIA,842,94.00533294677734,79152.49034118652,118.72873551177977,110.0725368426647
2011-05-09,SELL,DIA,842,93.17442321777344,78452.86434936523,117.67929652404786,78445.25758968385
2011-05-09,BUY,XLY,2313,33.82292556762695,78232.42683792114,117.34864025688171,95.48211150582938
2011-06-06,SELL,XLY,2313,32.28856658935547,74683.4545211792,112.0251817817688,74666.91145090327
2011-06-06,BUY,XLE,1664,44.75660705566406,74474.994140625,111.7124912109375,80.20481906732311
2011-06-27,SELL,XLE,1664,43.5475959777832,72463.19970703125,108.69479956054687,72434.70972653803
2011-06-27,BUY,XLY,2203,32.789642333984375,72235.58206176758,108.35337309265137,90.77429167779337
2011-07-18,SELL,XLY,2203,33.57213592529297,73959.41544342041,110.93912316513061,73939.25061193308
2011-07-18,BUY,XLE,1576,46.778099060058594,73722.28411865234,110.58342617797851,106.38306710275356
2011-08-01,SELL,XLE,1576,46.61930465698242,73472.0241394043,110.20803620910644,73468.19917029794
2011-08-01,BUY,QQQ,1440,50.887203216552734,73277.57263183594,109.9163589477539,80.71017951425165
2011-08-08,SELL,QQQ,1440,44.59352493286133,64214.67590332031,96.32201385498047,64199.064068979584
2011-08-08,BUY,XLK,3377,18.957931518554688,64020.93473815918,96.03140210723878,82.09792871316313
2011-08-22,SELL,XLK,3377,18.693700790405273,63128.62756919861,94.6929413537979,63116.03255655798
2011-08-22,BUY,DIA,782,80.41732025146484,62886.34443664551,94.32951665496826,135.358603257504
2011-09-06,SELL,DIA,782,82.57804870605469,64576.034088134766,96.86405113220215,64614.52864026007
2011-09-06,BUY,XLY,2130,30.248565673828125,64429.444885253906,96.64416732788085,88.43958767828008
2011-09-12,SELL,XLY,2130,30.156030654907227,64232.34529495239,96.3485179424286,64224.43636468824
2011-09-12,BUY,QQQ,1349,47.47593307495117,64045.03371810913,96.0675505771637,83.3350960019452
2011-10-03,SELL,QQQ,1349,45.16192626953125,60923.438537597656,91.38515780639648,60915.3884757932
2011-10-03,BUY,XLK,3177,19.12122917175293,60748.14507865906,91.12221761798858,76.12117951615801
2011-10-24,SELL,XLK,3177,21.491695404052734,68279.11629867554,102.41867444801329,68252.81880374369
2011-10-24,BUY,XLE,1598,42.5782585144043,68040.05710601807,102.0600856590271,110.70161206659395
2011-11-21,SELL,XLE,1598,41.03330993652344,65571.22927856445,98.35684391784669,65583.5740467132
2011-11-21,BUY,XLI,2646,24.720598220825195,65410.70289230347,98.1160543384552,74.75510007127741
2011-11-28,SELL,XLI,2646,24.75904083251953,65512.42204284668,98.26863306427002,65488.90850985369
2011-11-28,BUY,DIA,759,85.9694595336914,65250.81978607178,97.87622967910767,140.21249410280143
2011-12-05,SELL,DIA,759,90.33889770507812,68567.2233581543,102.85083503723143,68604.58501721987
2011-12-05,BUY,XLI,2613,26.18877601623535,68431.27173042297,102.64690759563447,70.66637920125504
2011-12-19,SELL,XLI,2613,25.01780891418457,65371.53469276428,98.05730203914644,65344.14376992639
2011-12-19,BUY,DIA,741,87.9209213256836,65149.40270233154,97.72410405349731,97.01696354134765
2011-12-27,SELL,DIA,741,91.89894104003906,68097.11531066895,102.14567296600342,68091.9866012443
2011-12-27,BUY,XLF,8234,8.24854564666748,67918.52485466003,101.87778728199005,71.58395930226834
2012-01-03,SELL,XLF,8234,8.412514686584473,69268.64592933655,103.90296889400481,69236.32691974481
2012-01-03,BUY,VTV,1836,37.598175048828125,69030.24938964844,103.54537408447266,102.53215601190459
2012-01-17,SELL,VTV,1836,38.08489990234375,69923.87622070312,104.88581433105469,69921.52256238398
2012-01-17,BUY,XLB,2547,27.380281448364258,69737.57684898376,104.60636527347565,79.33934812674124
2012-01-23,SELL,XLB,2547,27.57638931274414,70237.06357955933,105.355595369339,70211.04733231672
2012-01-23,BUY,XLF,7826,8.948543548583984,70031.30181121826,105.04695271682738,74.69856838163105
2012-01-30,SELL,XLF,7826,8.828726768493652,69093.61569023132,103.640423535347,69064.67383507761
2012-01-30,BUY,XLB,2459,28.013879776000977,68886.1303691864,103.32919555377961,75.21427033742657
2012-02-06,SELL,XLB,2459,28.413644790649414,69869.15254020691,104.80372881031036,69839.56308173403
2012-02-06,BUY,XLF,7530,9.251237869262695,69661.8211555481,104.49273173332215,73.24919445261185
2012-02-13,SELL,XLF,7530,9.270156860351562,69804.28115844727,104.7064217376709,69772.8239311622
2012-02-13,BUY,QQQ,1245,55.89276885986328,69586.49723052979,104.37974584579467,81.94695478661743
2012-02-21,SELL,QQQ,1245,56.38921356201172,70204.57088470459,105.30685632705689,70181.21098316416
2012-02-21,BUY,XLK,2936,23.84170150756836,69999.2356262207,104.99885343933107,76.97650350412005
2012-03-19,SELL,XLK,2936,25.1375732421875,73803.9150390625,110.70587255859375,73770.18567000802
2012-03-19,BUY,XLF,7361,9.995655059814453,73578.01689529419,110.3670253429413,81.80174937089032
2012-04-16,SELL,XLF,7361,9.641379356384277,70970.19344234467,106.45529016351699,70945.53990155204
2012-04-16,BUY,XLY,1871,37.81166076660156,70745.61729431152,106.1184259414673,93.80418129904137
2012-05-21,SELL,XLY,1871,36.414703369140625,68131.91000366211,102.19786500549317,68123.51631995566
2012-05-21,BUY,DIA,719,94.48004150390625,67931.1498413086,101.8967247619629,90.46975388510327
2012-05-29,SELL,DIA,719,95.07804870605469,68361.11701965332,102.54167552947999,68349.04509800894
2012-05-29,BUY,XLY,1824,37.377254486083984,68176.11218261719,102.26416827392578,70.66874711783021
2012-06-04,SELL,XLY,1824,35.68214416503906,65084.23095703125,97.62634643554688,65057.27335771354
2012-06-04,BUY,DIA,709,91.42937469482422,64823.42665863037,97.23513998794556,136.61155909521767
2012-06-11,SELL,DIA,709,93.85176086425781,66540.89845275879,99.8113476791382,66577.69866417488
2012-06-11,BUY,XLY,1823,36.414703369140625,66384.00424194336,99.57600636291504,94.11841586860828
2012-06-18,SELL,XLY,1823,37.381160736083984,68145.8560218811,102.21878403282165,68137.75565371689
2012-06-18,BUY,XLB,2572,26.423114776611328,67960.25120544434,101.9403768081665,75.56407146438141
2012-06-25,SELL,XLB,2572,25.707521438598633,66119.74514007568,99.17961771011352,66096.12959382994
2012-06-25,BUY,XLF,7387,8.924927711486816,65928.44100475311,98.89266150712967,68.79592756970669
2012-07-16,SELL,XLF,7387,9.33176040649414,68933.71412277222,103.40057118415832,68899.10947915776
2012-07-16,BUY,XLE,1651,41.60321807861328,68686.91304779053,103.03036957168578,109.16606179554947
2012-08-27,SELL,XLE,1651,44.72080993652344,73834.0572052002,110.7510858078003,73832.47218118794
2012-08-27,BUY,QQQ,1209,60.87799072265625,73601.4907836914,110.4022361755371,120.57916132100218
2012-09-10,SELL,QQQ,1209,61.00258255004883,73752.12230300903,110.62818345451355,73762.07328087553
2012-09-10,BUY,XLF,7443,9.884799003601074,73572.5589838028,110.35883847570419,79.15545859702979
2012-09-24,SELL,XLF,7443,10.110987663269043,75256.08117771149,112.88412176656723,75222.35251454196
2012-09-24,BUY,XLY,1845,40.659751892089844,75017.24224090576,112.52586336135863,92.58441027483786
2012-10-01,SELL,XLY,1845,40.110755920410156,74004.34467315674,111.0065170097351,73985.92256642184
2012-10-01,BUY,XLB,2612,28.252695083618164,73796.03955841064,110.69405933761595,79.18894867357449
2012-10-08,SELL,XLB,2612,28.413387298583984,74215.76762390137,111.32365143585206,74183.63292113908
2012-10-08,BUY,XLF,7222,10.24503231048584,73989.62334632874,110.9844350194931,83.02513979085779
2012-10-15,SELL,XLF,7222,10.206733703613281,73713.03080749512,110.56954621124268,73685.48640107473
2012-10-15,BUY,DIA,718,102.27427673339844,73432.93069458008,110.14939604187012,142.40631045277405
2012-10-22,SELL,DIA,718,101.71269989013672,73029.71852111816,109.54457778167725,73062.58025378926
2012-10-22,BUY,XLF,7087,10.283332824707031,72877.97972869873,109.3169695930481,75.28355549748812
2012-11-12,SELL,XLF,7087,9.913105010986328,70254.17521286011,105.38126281929016,70224.0775055383
2012-11-12,BUY,XLI,2449,28.59296417236328,70024.16925811768,105.03625388717651,94.87199353345204
2012-11-19,SELL,XLI,2449,28.451448440551758,69677.59723091125,104.51639584636689,69667.95282859834
2012-11-19,BUY,XLY,1755,39.587493896484375,69476.05178833008,104.21407768249512,87.68696258576529
2012-12-10,SELL,XLY,1755,40.44527816772461,70981.46318435669,106.47219477653502,70962.67795216592
2012-12-10,BUY,XLF,6935,10.206733703613281,70783.6982345581,106.17554735183715,72.80417025597126
2012-12-17,SELL,XLF,6935,10.423763275146484,72288.79831314087,108.4331974697113,72253.16928592713
2012-12-17,BUY,XLI,2414,29.850831985473633,72059.90841293335,108.08986261940004,85.1710103743826
2012-12-24,SELL,XLI,2414,29.951013565063477,72301.74674606323,108.45262011909485,72278.46513631853
2012-12-24,BUY,XLF,6856,10.514778137207031,72089.3189086914,108.13397836303712,81.01224926408031
2013-01-14,SELL,XLF,6856,10.957978248596191,75127.89887237549,112.69184830856324,75096.21927333101
2013-01-14,BUY,XLB,2486,30.12364959716797,74887.39289855957,112.33108934783935,96.49528542360349
2013-01-28,SELL,XLB,2486,30.401578903198242,75578.32515335083,113.36748773002626,75561.45295104441
2013-01-28,BUY,XLY,1723,43.73491668701172,75355.26145172119,113.03289217758179,93.15860714564042
2013-02-04,SELL,XLY,1723,42.99247360229492,74076.03201675415,111.11404802513124,74058.07657587466
2013-02-04,BUY,XLE,1523,48.48556900024414,73843.52158737183,110.76528238105774,103.78970612176636
2013-03-04,SELL,XLE,1523,48.66740036010742,74120.4507484436,111.1806761226654,74113.05977844271
2013-03-04,BUY,XLI,2286,32.32683181762695,73899.13753509521,110.84870630264282,103.07353704485286
2013-03-11,SELL,XLI,2286,33.22964859008789,75962.97667694092,113.9444650154114,75952.10574897035
2013-03-11,BUY,XLY,1663,45.539215087890625,75731.71469116211,113.59757203674317,106.79348577150085
2013-03-18,SELL,XLY,1663,45.190616607666016,75151.99541854858,112.72799312782287,75146.06091119227
2013-03-18,BUY,XLF,6366,11.77475357055664,74958.08123016357,112.43712184524536,75.54255918345007
2013-03-25,SELL,XLF,6366,11.684528350830078,74383.70748138428,111.57556122207642,74347.67447934565
2013-03-25,BUY,XLY,1630,45.485015869140625,74140.57586669922,111.21086380004883,95.88774884637678
2013-04-08,SELL,XLY,1630,46.056514739990234,75072.11902618408,112.60817853927612,75055.39859649118
2013-04-08,BUY,DIA,663,112.80964660644531,74792.79570007324,112.18919355010986,150.41370286783786
2013-04-15,SELL,DIA,663,112.70146179199219,74721.06916809082,112.08160375213623,74759.40126720653
2013-04-15,BUY,XLY,1625,45.874671936035156,74546.34189605713,111.8195128440857,101.23985830531456
2013-05-06,SELL,XLY,1625,48.24720001220703,78401.70001983643,117.60255002975464,78385.33732811199
2013-05-06,BUY,QQQ,1200,65.13218688964844,78158.62426757812,117.2379364013672,109.47512413249933
2013-05-13,SELL,QQQ,1200,65.79790496826172,78957.48596191406,118.43622894287108,78948.5248571037
2013-05-13,BUY,XLY,1601,49.16503143310547,78713.21532440186,118.06982298660279,117.2397097152425
2013-05-20,SELL,XLY,1601,49.684566497802734,79544.99096298218,119.31748644447327,79542.91318625295
2013-05-20,BUY,XLF,6158,12.883270263671875,79335.1782836914,119.00276742553712,88.73213513600058
2013-06-17,SELL,XLF,6158,12.722146034240723,78342.97527885437,117.51446291828155,78314.1929510721
2013-06-17,BUY,VTV,1543,50.60036087036133,78076.35682296753,117.1145352344513,120.72159287011891
2013-07-01,SELL,VTV,1543,49.93374252319336,77047.76471328735,115.57164706993103,77052.91465908755
2013-07-01,BUY,XLY,1558,49.33124542236328,76858.08036804199,115.28712055206299,79.54717049348983
2013-07-22,SELL,XLY,1558,51.711368560791016,80566.3122177124,120.84946832656861,80525.00991987932
2013-07-22,BUY,XLF,5947,13.504630088806152,80312.03513813019,120.46805270719528,92.50672904193925
2013-08-05,SELL,XLF,5947,13.439922332763672,79927.21811294556,119.89082716941833,79899.83401481807
2013-08-05,BUY,XLI,2174,36.64617156982422,79668.77699279785,119.50316548919679,111.55385653102712
2013-08-12,SELL,XLI,2174,36.414363861083984,79164.82703399658,118.74724055099489,79157.63364997662
2013-08-12,BUY,XLB,2446,32.27589416503906,78946.83712768555,118.42025569152833,92.37626659954549
2013-08-26,SELL,XLB,2446,32.15871810913086,78660.22449493408,117.99033674240113,78634.61042479123
2013-08-26,BUY,QQQ,1133,69.22783660888672,78435.13887786865,117.65270831680297,81.81883860577364
2013-09-03,SELL,QQQ,1133,68.49686431884766,77606.9472732544,116.4104209098816,77572.35569095028
2013-09-03,BUY,XLB,2435,31.768169403076172,77355.49249649048,116.03323874473573,100.82995571506035
2013-09-16,SELL,XLB,2435,33.29916000366211,81083.45460891724,121.62518191337585,81062.65938271892
2013-09-16,BUY,XLE,1522,53.11288833618164,80837.81604766846,121.25672407150267,103.58661097896402
2013-09-23,SELL,XLE,1522,53.16851806640625,80922.48449707031,121.38372674560547,80904.68738130367
2013-09-23,BUY,XLB,2430,33.20688247680664,80692.72441864014,121.03908662796022,90.92387603556563
2013-09-30,SELL,XLB,2430,32.97922897338867,80139.52640533447,120.20928960800171,80110.24099176204
2013-09-30,BUY,XLI,2143,37.272789001464844,79875.58683013916,119.81338024520873,114.8407813776721
2013-10-07,SELL,XLI,2143,36.90333938598633,79083.8563041687,118.62578445625306,79080.07130109012
2013-10-07,BUY,XLY,1506,52.37715530395508,78879.99588775635,118.31999383163452,81.75541950213665
2013-10-14,SELL,XLY,1506,53.178680419921875,80087.09271240234,120.13063906860353,80048.71749283587
2013-10-14,BUY,XLB,2382,33.520912170410156,79846.81278991699,119.77021918487549,82.13448373400024
2013-10-21,SELL,XLB,2382,34.18817901611328,81436.24241638184,122.15436362457277,81396.22253649126
2013-10-21,BUY,QQQ,1089,74.52276611328125,81155.29229736328,121.73293844604493,119.19730068193167
2013-11-04,SELL,QQQ,1089,75.06591033935547,81746.7763595581,122.62016453933717,81743.3534957007
2013-11-04,BUY,XLI,2065,39.473331451416016,81512.42944717407,122.2686441707611,108.65540435587172
2013-11-25,SELL,XLI,2065,40.34873580932617,83320.13944625854,124.98020916938782,83303.81464144503
2013-11-25,BUY,VTV,1490,55.73341369628906,83042.7864074707,124.56417961120604,136.4640543631249
2013-12-02,SELL,VTV,1490,55.51197814941406,82712.84744262695,124.06927116394043,82725.24222582614
2013-12-02,BUY,XLY,1450,56.881317138671875,82477.90985107422,123.71686477661132,123.61550997530867
2013-12-09,SELL,XLY,1450,56.69835662841797,82212.61711120605,123.3189256668091,82212.91369551455
2013-12-09,BUY,XLF,5876,13.954170227050781,81994.70425415039,122.99205638122558,95.21738498294144
2013-12-16,SELL,XLF,5876,13.811247825622559,81154.89222335815,121.73233833503724,81128.37727000607
2013-12-16,BUY,QQQ,1047,77.2292709350586,80859.04666900635,121.28857000350952,148.04203099620645
2013-12-30,SELL,QQQ,1047,79.354248046875,83083.89770507812,124.6258465576172,83107.31388951672
2013-12-30,BUY,XLB,2278,36.38628005981445,82887.94597625732,124.33191896438599,95.03599429501628
2014-01-13,SELL,XLB,2278,35.56470489501953,81016.39775085449,121.52459662628175,80989.90914852322
2014-01-13,BUY,XLI,1950,41.40987014770508,80749.2467880249,121.12387018203736,119.5384903162776
2014-01-21,SELL,XLI,1950,41.86996841430664,81646.43840789795,122.46965761184691,81643.50724060238
2014-01-21,BUY,XLF,5684,14.32654857635498,81432.10210800171,122.14815316200257,89.25697943866544
2014-01-27,SELL,XLF,5684,13.693443298339844,77833.53170776367,116.75029756164551,77806.03838964069
2014-01-27,BUY,QQQ,995,78.00123596191406,77611.22978210449,116.41684467315673,78.39176286302973
2014-03-10,SELL,QQQ,995,82.61968231201172,82206.58390045166,123.30987585067749,82161.66578746401
2014-03-10,BUY,XLB,2172,37.721336364746094,81930.74258422852,122.89611387634277,108.02708935915143
2014-03-24,SELL,XLB,2172,37.27714920043945,80965.96806335449,121.44895209503174,80952.54620061861
2014-03-24,BUY,XLF,5505,14.66789436340332,80746.75847053528,121.12013770580293,84.66759237753286
2014-04-07,SELL,XLF,5505,14.301027297973633,78727.15527534485,118.09073291301729,78693.73213480937
2014-04-07,BUY,XLE,1379,56.90104675292969,78466.54347229004,117.69981520843507,109.48884731088765
2014-05-19,SELL,XLE,1379,60.13602828979492,82927.5830116272,124.3913745174408,82912.68048442065
2014-05-19,BUY,QQQ,1024,80.71575164794922,82652.9296875,123.97939453125001,135.7714023893932
2014-05-27,SELL,QQQ,1024,83.16503143310547,85160.9921875,127.74148828125,85169.02210160815
2014-05-27,BUY,XLK,2603,32.63313293457031,84944.04502868652,127.4160675430298,97.56100537859311
2014-06-02,SELL,XLK,2603,32.71976852416992,85169.5574684143,127.75433620262146,85139.36413759028
2014-06-02,BUY,QQQ,1018,83.36609649658203,84866.68623352051,127.30002935028077,145.37787471948832
2014-06-23,SELL,QQQ,1018,85.02882385253906,86559.34268188477,129.83901402282714,86574.88154258142
2014-06-23,BUY,XLE,1322,65.31602478027344,86347.78475952148,129.52167713928225,97.57510592065228
2014-07-14,SELL,XLE,1322,64.00054931640625,84608.72619628906,126.9130892944336,84579.38821291528
2014-07-14,BUY,QQQ,960,87.82368469238281,84310.7373046875,126.46610595703126,142.18480227074178
2014-07-28,SELL,QQQ,960,88.67589569091797,85128.85986328125,127.69328979492187,85143.35137575708
2014-07-28,BUY,XLK,2451,34.63777542114258,84897.18755722046,127.3457813358307,118.81803720079188
2014-08-11,SELL,XLK,2451,33.828189849853516,82912.89332199097,124.36933998298645,82907.34201920877
2014-08-11,BUY,QQQ,945,87.47544860839844,82664.29893493652,123.99644840240478,119.04663586983224
2014-09-08,SELL,QQQ,945,91.70904541015625,86665.04791259766,129.9975718688965,86654.0969765986
2014-09-08,BUY,XLI,1955,44.20705032348633,86424.78338241577,129.63717507362367,99.67641910919338
2014-09-15,SELL,XLI,1955,43.9545783996582,85931.20077133179,128.8968011569977,85901.98038928398
2014-09-15,BUY,XLF,5572,15.37706470489502,85681.00453567505,128.52150680351258,92.45434680541803
2014-09-29,SELL,XLF,5572,15.328349113464355,85409.56126022339,128.11434189033508,85373.90126513847
2014-09-29,BUY,XLB,2119,40.17908477783203,85139.48064422607,127.70922096633913,106.71139994605619
2014-10-06,SELL,XLB,2119,38.7701416015625,82153.93005371094,123.2308950805664,82137.41055857643
2014-10-06,BUY,XLF,5345,15.328349113464355,81930.02601146698,122.89503901720047,84.48950809225789
2014-10-13,SELL,XLF,5345,14.780195236206055,79000.14353752136,118.50021530628206,78966.13283030734
2014-10-13,BUY,DIA,605,130.14254760742188,78736.24130249023,118.10436195373536,111.78716586336668
2014-10-27,SELL,DIA,605,134.0965118408203,81128.38966369629,121.69258449554445,81118.48424506412
2014-10-27,BUY,XLI,1841,43.93280029296875,80880.28533935547,121.32042800903321,116.87847769961809
2014-11-17,SELL,XLI,1841,46.011192321777344,84706.60506439209,127.05990759658815,84696.42363449512
2014-11-17,BUY,QQQ,893,94.52668762207031,84412.33204650879,126.61849806976319,157.47308991657337
2014-11-24,SELL,QQQ,893,96.15247344970703,85864.15879058838,128.79623818588257,85892.83564231907
2014-11-24,BUY,XLI,1826,46.91129684448242,85660.0280380249,128.49004205703736,104.31756223713455
2014-12-01,SELL,XLI,1826,45.970279693603516,83941.73072052002,125.91259608078005,83920.13568667637
2014-12-01,BUY,XLY,1334,62.725067138671875,83675.23956298828,125.51285934448242,119.38326434360351
2014-12-22,SELL,XLY,1334,63.46397018432617,84660.93622589111,126.99140433883667,84653.32808589588
2014-12-22,BUY,XLF,5119,16.495277404785156,84439.32503509521,126.65898755264283,87.34406324801967
2015-01-12,SELL,XLF,5119,15.877943992614746,81279.19529819489,121.91879294729233,81244.62056849561
2015-01-12,BUY,XLY,1295,62.53274917602539,80979.91018295288,121.46986527442931,143.24052026830032
2015-01-20,SELL,XLY,1295,61.43306350708008,79555.8172416687,119.33372586250306,79579.7240360745
2015-01-20,BUY,XLB,2055,38.61173629760742,79347.11809158325,119.02067713737489,113.58526735387568
2015-01-26,SELL,XLB,2055,39.0386962890625,80224.52087402344,120.33678131103517,80217.76936006628
2015-01-26,BUY,QQQ,833,96.01290130615234,79978.7467880249,119.96812018203735,119.05445185933786
2015-02-02,SELL,QQQ,833,94.021484375,78319.896484375,117.4798447265625,78321.47109150777
2015-02-02,BUY,VUG,829,94.15436553955078,78053.9690322876,117.0809535484314,150.42110567174677
2015-02-09,SELL,VUG,829,95.10708618164062,78843.77444458008,118.26566166687012,78875.92988858496
2015-02-09,BUY,XLE,1509,52.10968017578125,78633.5073852539,117.95026107788087,124.47224225316313
2015-02-23,SELL,XLE,1509,52.31187438964844,78938.61845397949,118.40792768096924,78944.68276855169
2015-02-23,BUY,XLY,1178,66.8429183959961,78740.9578704834,118.1114368057251,85.61346126256103
2015-03-02,SELL,XLY,1178,68.18211364746094,80318.52987670898,120.47779481506348,80283.66554315649
2015-03-02,BUY,XLB,1917,41.75352478027344,80041.50700378418,120.06226050567626,122.09627886663657
2015-03-09,SELL,XLB,1917,40.70626449584961,78033.9090385437,117.05086355781555,78038.95445385252
2015-03-09,BUY,QQQ,783,99.31350708007812,77762.47604370117,116.64371406555176,159.83469608580344
2015-03-16,SELL,QQQ,783,98.37310028076172,77026.13751983643,115.53920627975464,77070.43300964247
2015-03-16,BUY,XLY,1139,67.43714904785156,76810.91276550293,115.2163691482544,144.3038749912812
2015-04-06,SELL,XLY,1139,67.67252349853516,77079.00426483154,115.6185063972473,77107.68963342557
2015-04-06,BUY,XLF,4760,16.157085418701172,76907.72659301758,115.36158988952639,84.60145051847212
2015-04-13,SELL,XLF,4760,16.21039581298828,77161.48406982422,115.74222610473635,77130.34329423796
2015-04-13,BUY,XLE,1476,52.096031188964844,76893.74203491211,115.34061305236816,121.26064627348387
2015-05-11,SELL,XLE,1476,52.67387008666992,77746.6322479248,116.6199483718872,77751.27294582641
2015-05-11,BUY,XLB,1868,41.50712966918945,77535.3182220459,116.30297733306885,99.65174644744548
2015-05-18,SELL,XLB,1868,41.46669387817383,77459.78416442871,116.18967624664307,77443.2462346295
2015-05-18,BUY,XLK,2011,38.40232467651367,77227.074924469,115.8406123867035,100.33069777381024
2015-05-26,SELL,XLK,2011,37.91698455810547,76251.0559463501,114.37658391952513,76237.01006020438
2015-05-26,BUY,XLB,1862,40.819786071777344,76006.44166564941,114.00966249847413,116.5587320564955
2015-06-01,SELL,XLB,1862,40.94110107421875,76232.33020019531,114.34849530029298,76234.54043695152
2015-06-01,BUY,XLF,4635,16.403602600097656,76030.69805145264,114.04604707717894,89.79633842170006
2015-06-08,SELL,XLF,4635,16.41693115234375,76092.47589111328,114.13871383666992,76068.13351569831
2015-06-08,BUY,QQQ,758,99.97624969482422,75781.99726867676,113.67299590301513,172.46325111853366
2015-06-15,SELL,QQQ,758,99.99472045898438,75795.99810791016,113.69399716186523,75854.76736186682
2015-06-15,BUY,XLF,4555,16.610149383544922,75659.23044204712,113.48884566307068,82.04807415662799
2015-06-22,SELL,XLF,4555,16.80991554260254,76569.16529655457,114.85374794483187,76536.35962276637
2015-06-22,BUY,XLY,1098,69.52113342285156,76334.20449829102,114.50130674743653,87.65381772791443
2015-07-20,SELL,XLY,1098,70.69055938720703,77618.23420715332,116.42735131072999,77589.4606735705
2015-07-20,BUY,QQQ,733,105.5689468383789,77382.03803253174,116.07305704879761,91.34958398996969
2015-07-27,SELL,QQQ,733,102.04931640625,74802.14892578125,112.20322338867189,74781.29528638255
2015-07-27,BUY,XLY,1067,69.86038208007812,74541.02767944336,111.81154151916505,128.4560654200177
2015-08-03,SELL,XLY,1067,71.36898040771484,76150.70209503174,114.22605314254761,76164.93210730921
2015-08-03,BUY,QQQ,735,103.36455535888672,75972.94818878174,113.95942228317261,78.02449624431028
2015-08-17,SELL,QQQ,735,103.20709991455078,75857.21843719482,113.78582765579225,75821.45710578334
2015-08-17,BUY,XLF,4467,16.93036651611328,75627.94722747803,113.44192084121704,80.06795746409625
2015-08-24,SELL,XLF,4467,15.143647193908691,67646.67201519012,101.47000802278518,67625.26996463143
2015-08-24,BUY,XLI,1636,41.230037689208984,67452.3416595459,101.17851248931885,71.74979259620886
2015-09-08,SELL,XLI,1636,42.99122619628906,70333.6460571289,105.50046908569335,70299.89538063943
2015-09-08,BUY,XLY,1039,67.45018005371094,70080.73707580566,105.12110561370851,114.03719922005257
2015-09-21,SELL,XLY,1039,68.20616149902344,70866.20179748535,106.29930269622804,70873.93969400918
2015-09-21,BUY,QQQ,720,98.11955261230469,70646.07788085938,105.96911682128908,121.89269632851938
2015-09-28,SELL,QQQ,720,92.83663177490234,66842.37487792969,100.26356231689454,66864.00401194132
2015-09-28,BUY,XLE,1672,39.87140655517578,66664.9917602539,99.99748764038087,99.01476404702407
2015-10-05,SELL,XLE,1672,43.79995346069336,73233.5221862793,109.85028327941896,73222.6866670469
2015-10-05,BUY,XLY,1058,68.99468231201172,72996.3738861084,109.4945608291626,116.81822010934411
2015-10-12,SELL,XLY,1058,69.97132110595703,74029.65773010254,111.04448659515381,74035.43146361673
2015-10-12,BUY,XLE,1629,45.31146240234375,73812.37225341797,110.71855838012696,112.34065181862388
2015-10-26,SELL,XLE,1629,44.33929443359375,72228.71063232422,108.34306594848633,72232.70821819436
2015-10-26,BUY,XLB,1975,36.47222900390625,72032.65228271484,108.04897842407227,92.0069570554333
2015-11-09,SELL,XLB,1975,36.77446365356445,72629.5657157898,108.94434857368469,72612.62832427154
2015-11-09,BUY,QQQ,686,105.44508361816406,72335.32736206055,108.50299104309083,168.79797116790724
2015-11-16,SELL,QQQ,686,103.44890594482422,70965.94947814941,106.44892421722412,71028.2985251001
2015-11-16,BUY,XLF,4351,16.28018569946289,70835.08797836304,106.25263196754454,86.95791476951854
2015-11-23,SELL,XLF,4351,16.52226448059082,71888.37275505066,107.832559132576,71867.49811068761
2015-11-23,BUY,QQQ,676,105.98360443115234,71644.91659545898,107.46737489318846,115.11414033544133
2015-11-30,SELL,QQQ,676,105.8628921508789,71563.31509399414,107.34497264099122,71571.0842616886
2015-11-30,BUY,XLI,1561,45.72083282470703,71370.22003936768,107.05533005905153,93.80889226186264
