date,equity,cash,position_value,position,shares
2019-05-15,173901.73161769495,180.21952510462143,173721.51209259033,TAN,6956
2019-05-16,178241.3374450265,180.21952510462143,178061.11791992188,TAN,6956
2019-05-17,174108.38646388636,180.21952510462143,173928.16693878174,TAN,6956
2019-05-20,172317.44413447962,180.21952510462143,172137.224609375,TAN,6956
2019-05-21,177621.39944148646,180.21952510462143,177441.17991638184,TAN,6956
2019-05-22,178792.37723231898,180.21952510462143,178612.15770721436,TAN,6956
2019-05-23,172937.38213801966,180.21952510462143,172757.16261291504,TAN,6956
2019-05-24,175830.44384456263,180.21952510462143,175650.224319458,TAN,6956
2019-05-28,177828.04102016077,180.21952510462143,177647.82149505615,TAN,6956
2019-05-29,176657.04996181116,180.21952510462143,176476.83043670654,TAN,6956
2019-05-30,179067.91702724085,180.21952510462143,178887.69750213623,TAN,6956
2019-05-31,177001.44817042933,180.21952510462143,176821.2286453247,TAN,6956
2019-06-03,179825.63819575892,180.21952510462143,179645.4186706543,TAN,6956
2019-06-04,181341.04073024378,180.21952510462143,181160.82120513916,TAN,6956
2019-06-05,184922.92538905726,180.21952510462143,184742.70586395264,TAN,6956
2019-06-06,183683.0361144601,180.21952510462143,183502.81658935547,TAN,6956
2019-06-07,186231.6996123849,180.21952510462143,186051.48008728027,TAN,6956
2019-06-10,188986.99142146693,180.21952510462143,188806.7718963623,TAN,6956
2019-06-11,189262.5444839059,180.21952510462143,189082.32495880127,TAN,6956
2019-06-12,185542.8633925973,180.21952510462143,185362.64386749268,TAN,6956
2019-06-13,190709.0620696603,180.21952510462143,190528.84254455566,TAN,6956
2019-06-14,188229.27025294886,180.21952510462143,188049.05072784424,TAN,6956
2019-06-17,184854.0404403268,180.21952510462143,184673.82091522217,TAN,6956
2019-06-18,191742.29649806605,180.21952510462143,191562.07697296143,TAN,6956
2019-06-19,193326.59724879847,180.21952510462143,193146.37772369385,TAN,6956
2019-06-20,193877.66357112513,180.21952510462143,193697.4440460205,TAN,6956
2019-06-21,193051.0441863595,180.21952510462143,192870.82466125488,TAN,6956
