date,action,bucket,symbol,shares,price,value,cost,cash_after
2021-12-01,SELL,AI_Real_Assets,IYR,514,94.72625732421875,48689.29626464844,73.03394439697266,47365.39711070114
2021-12-01,BUY,AI_Real_Assets,VNQ,519,89.68294525146484,46545.448585510254,69.81817287826539,750.1303523126189
2022-01-03,SELL,AI_US_Sectors_Basic,XLE,972,50.00301742553711,48602.93293762207,72.9043994064331,49280.158890528255
2022-01-03,BUY,AI_US_Sectors_Basic,XLP,698,69.86898040771484,48768.54832458496,73.15282248687744,438.45774345641985
2022-01-03,SELL,AI_Global_Developed,EWC,1327,35.80011749267578,47506.75591278076,71.26013386917114,47873.95352236801
2022-01-03,BUY,AI_Global_Developed,EWU,1664,29.302812576293945,48759.880126953125,73.13982019042969,-959.0664247755485
2022-01-03,SELL,AI_Real_Assets,VNQ,519,99.25199127197266,51511.78347015381,77.26767520523072,50475.44937017303
2022-01-03,BUY,AI_Real_Assets,IYR,480,104.51921844482422,50169.224853515625,75.25383728027344,230.9706793771329
2022-02-01,SELL,AI_US_Sectors_Basic,XLP,698,68.7815170288086,48009.4988861084,72.0142483291626,48168.45531715637
2022-02-01,BUY,AI_US_Sectors_Basic,XLE,795,59.65930938720703,47429.15096282959,71.14372644424438,668.1606278825348
2022-02-01,SELL,AI_Real_Assets,IYR,480,96.1130599975586,46134.268798828125,69.20140319824219,46733.22802351242
2022-02-01,BUY,AI_Real_Assets,GLD,290,168.22999572753906,48786.69876098633,73.18004814147949,-2126.650785615391
2022-03-01,SELL,AI_US_Sectors_Basic,XLE,795,62.29841995239258,49527.2438621521,74.29086579322815,47326.30221074348
2022-03-01,SELL,AI_Global_Developed,EWU,1664,28.848369598388672,48003.68701171875,72.00553051757814,95257.98369194465
2022-04-01,BUY,AI_US_Sectors_Basic,XLE,713,67.98479461669922,48473.15856170654,72.7097378425598,46712.11539239555
2022-04-01,BUY,AI_Global_Developed,EWU,1634,29.652387619018555,48452.00136947632,72.67800205421449,-1812.5639791349822
2022-04-01,SELL,AI_Real_Assets,GLD,290,179.5,52055.0,78.0825,50164.35352086502
2022-04-01,BUY,AI_Real_Assets,XME,829,60.11551284790039,49835.760150909424,74.75364022636413,253.8397297292322
2022-05-02,SELL,AI_Global_Developed,EWU,1634,28.079315185546875,45881.601013183594,68.8224015197754,46066.61834139305
2022-05-02,BUY,AI_Global_Developed,EWA,2136,21.32439613342285,45548.91014099121,68.32336521148682,449.3848351903507
2022-07-01,SELL,AI_US_Sectors_Basic,XLE,713,64.75048065185547,46167.09270477295,69.25063905715942,46547.22690090614
2022-07-01,SELL,AI_Global_Developed,EWA,2136,18.923967361450195,40421.59428405762,60.63239142608643,86908.18879353767
2022-07-01,SELL,AI_Real_Assets,XME,829,42.19124221801758,34976.53979873657,52.46480969810486,121832.26378257613
2022-09-01,BUY,AI_US_Sectors_Basic,XLU,587,68.25675201416016,40066.71343231201,60.10007014846802,81705.45028011565
2022-09-01,BUY,AI_Global_Developed,EWU,1585,25.28302764892578,40073.59882354736,60.11039823532104,41571.74105833296
2022-09-01,BUY,AI_Real_Assets,IYR,478,86.29367065429688,41248.374572753906,61.87256185913087,261.49392371992144
2022-11-01,SELL,AI_Global_Developed,EWU,1585,25.229652404785156,39988.99906158447,59.983498592376705,40190.50948671202
2022-11-01,BUY,AI_Global_Developed,EWA,1974,18.852188110351562,37214.219329833984,55.821328994750985,2920.4688278832837
2022-12-01,SELL,AI_US_Sectors_Basic,XLU,587,65.0374984741211,38177.01160430908,57.265517406463616,41040.2149147859
2022-12-01,BUY,AI_US_Sectors_Basic,XLE,491,81.93328094482422,40229.24094390869,60.34386141586304,750.6301094613445
2022-12-01,SELL,AI_Real_Assets,IYR,478,82.2423324584961,39311.83491516113,58.9677523727417,40003.49727224973
2022-12-01,BUY,AI_Real_Assets,XME,797,51.99843978881836,41442.75651168823,62.164134767532346,-1501.4233742060314
2023-02-01,SELL,AI_Global_Developed,EWA,1974,22.96535873413086,45333.61814117432,68.00042721176148,43764.19433975653
2023-02-01,BUY,AI_Global_Developed,EWG,1587,26.653942108154297,42299.80612564087,63.449709188461306,1400.938504927195
2023-03-01,SELL,AI_Real_Assets,XME,797,56.13511276245117,44739.684871673584,67.10952730751038,46073.51384929327
2023-03-01,BUY,AI_Real_Assets,GDX,1551,27.33496856689453,42396.53624725342,63.594804370880134,3613.3827976689718
2023-04-03,SELL,AI_US_Sectors_Basic,XLE,491,79.70988464355469,39137.55335998535,58.70633003997803,42692.22982761435
2023-04-03,BUY,AI_US_Sectors_Basic,XLI,455,97.53009033203125,44376.19110107422,66.56428665161133,-1750.525560111484
2023-05-01,SELL,AI_US_Sectors_Basic,XLI,455,96.74108123779297,44017.1919631958,66.0257879447937,42200.64061513952
2023-05-01,BUY,AI_US_Sectors_Basic,XLK,302,148.23379516601562,44766.60614013672,67.14990921020508,-2633.1154342074005
2023-07-03,SELL,AI_Global_Developed,EWG,1587,27.296525955200195,43319.58669090271,64.97938003635406,40621.491876658954
2023-07-03,BUY,AI_Global_Developed,EWJ,767,59.36604690551758,45533.75797653198,68.30063696479797,-4980.566736837827
2023-08-01,SELL,AI_Real_Assets,GDX,1551,29.396516799926758,45593.9975566864,68.3909963350296,40545.03982351354
2023-08-01,BUY,AI_Real_Assets,IYR,572,82.73947143554688,47326.97766113281,70.99046649169922,-6852.928304110967
2023-09-01,SELL,AI_Real_Assets,IYR,572,80.3951187133789,45986.007904052734,68.9790118560791,39064.10058808569
2023-09-01,BUY,AI_Real_Assets,XME,886,52.3846549987793,46412.80432891846,69.61920649337767,-7418.322947326145
2023-10-02,SELL,AI_US_Sectors_Basic,XLK,302,163.43014526367188,49355.903869628906,74.03385580444336,41863.547066498315
2023-10-02,BUY,AI_US_Sectors_Basic,XLE,517,82.88594818115234,42852.03520965576,64.27805281448364,-1052.7661959719335
2023-11-01,SELL,AI_US_Sectors_Basic,XLE,517,79.51773071289062,41110.66677856445,61.66600016784669,39996.23458242467
2023-11-01,SELL,AI_Global_Developed,EWJ,767,57.33905792236328,43979.05742645264,65.96858613967895,83909.32342273762
2023-11-01,SELL,AI_Real_Assets,XME,886,49.081111907958984,43485.86515045166,65.22879772567748,127329.9597754636
2023-12-01,BUY,AI_US_Sectors_Basic,XLK,228,183.04888916015625,41735.146728515625,62.60272009277344,85532.21032685522
2023-12-01,BUY,AI_Global_Developed,EWA,1961,21.35550308227539,41878.14154434204,62.817212316513064,43591.25157019666
2023-12-01,BUY,AI_Real_Assets,GLD,224,192.00999450683594,43010.23876953125,64.51535815429688,516.4974425111141
2024-01-02,SELL,AI_Global_Developed,EWA,1961,22.948455810546875,45001.92184448242,67.50288276672364,45450.91640422681
2024-01-02,BUY,AI_Global_Developed,EWG,1523,28.172149658203125,42906.18392944336,64.35927589416504,2480.3731988892832
2024-01-02,SELL,AI_Real_Assets,GLD,224,190.72000122070312,42721.2802734375,64.08192041015624,45137.571551916626
2024-01-02,BUY,AI_Real_Assets,VNQ,530,83.2294692993164,44111.618728637695,66.16742809295654,959.7853951859724
2024-02-01,SELL,AI_US_Sectors_Basic,XLK,228,197.87547302246094,45115.607849121094,67.67341177368165,46007.71983253338
2024-02-01,BUY,AI_US_Sectors_Basic,XLF,1143,37.82676315307617,43235.990283966064,64.8539854259491,2706.875563141366
2024-02-01,SELL,AI_Global_Developed,EWG,1523,28.325780868530273,43140.16426277161,64.71024639415741,45782.32957951882
2024-02-01,BUY,AI_Global_Developed,EWA,1915,22.558853149414062,43200.20378112793,64.8003056716919,2517.3254927191956
2024-02-01,SELL,AI_Real_Assets,VNQ,530,79.76470184326172,42275.29197692871,63.41293796539307,44729.20453168252
2024-02-01,BUY,AI_Real_Assets,XME,777,57.212249755859375,44453.918060302734,66.6808770904541,208.60559428932902
2024-03-01,SELL,AI_US_Sectors_Basic,XLF,1143,39.259151458740234,44873.21011734009,67.30981517601013,45014.505896453404
2024-03-01,BUY,AI_US_Sectors_Basic,XLK,210,208.34405517578125,43752.25158691406,65.62837738037109,1196.6259321589678
2024-03-01,SELL,AI_Global_Developed,EWA,1915,22.986465454101562,44019.08134460449,66.02862201690674,45149.67865474655
2024-03-01,BUY,AI_Global_Developed,EWJ,642,68.1880111694336,43776.70317077637,65.66505475616455,1307.3104292140197
2024-04-01,SELL,AI_US_Sectors_Basic,XLK,210,206.79689025878906,43427.3469543457,65.14102043151856,44669.516363128205
2024-04-01,BUY,AI_US_Sectors_Basic,XLI,364,122.28012084960938,44509.96398925781,66.76494598388672,92.78742788650561
2024-04-01,SELL,AI_Real_Assets,XME,777,60.33180236816406,46877.81044006348,70.31671566009521,46900.281152289885
2024-04-01,BUY,AI_Real_Assets,GLD,220,207.82000732421875,45720.401611328125,68.58060241699219,1111.2989385447654
2024-05-01,SELL,AI_US_Sectors_Basic,XLI,364,118.59185791015625,43167.436279296875,64.75115441894532,44213.98406342269
2024-05-01,BUY,AI_US_Sectors_Basic,XLE,499,87.6340103149414,43729.37114715576,65.59405672073365,419.018859546195
2024-05-01,SELL,AI_Global_Developed,EWJ,642,65.06607818603516,41772.42219543457,62.65863329315186,42128.78242168761
2024-05-01,BUY,AI_Global_Developed,EWU,1343,32.57185363769531,43743.999435424805,65.61599915313721,-1680.8330128903326
2024-05-01,SELL,AI_Real_Assets,GLD,220,213.7899932861328,47033.79852294922,70.55069778442383,45282.41481227446
2024-05-01,BUY,AI_Real_Assets,GDX,1367,32.9333610534668,45019.90456008911,67.52985684013366,194.98039534521376
2024-06-03,SELL,AI_US_Sectors_Basic,XLE,499,86.42466735839844,43125.90901184082,64.68886351776123,43256.200543668274
2024-06-03,BUY,AI_US_Sectors_Basic,XLU,655,68.81365203857422,45072.94208526611,67.60941312789917,-1884.3509547257418
2024-07-01,SELL,AI_US_Sectors_Basic,XLU,655,65.29649353027344,42769.2032623291,64.15380489349366,40820.69850270986
2024-07-01,BUY,AI_US_Sectors_Basic,XLK,191,226.0951690673828,43184.17729187012,64.77626593780518,-2428.2550550980595
2024-07-01,SELL,AI_Global_Developed,EWU,1343,33.42217254638672,44885.97772979736,67.32896659469604,42390.39370810461
2024-07-01,BUY,AI_Global_Developed,EWJ,653,66.21141052246094,43236.05107116699,64.85407660675048,-910.5114396691351
2024-07-01,SELL,AI_Real_Assets,GDX,1367,33.49674606323242,45790.05186843872,68.68507780265809,44810.85535096693
2024-07-01,BUY,AI_Real_Assets,XME,743,59.82404327392578,44449.264152526855,66.67389622879028,294.9173022112809
2024-08-01,SELL,AI_Real_Assets,XME,743,60.48963165283203,44943.7963180542,67.4156944770813,45171.2979257884
2024-08-01,BUY,AI_Real_Assets,GLD,192,225.77000427246094,43347.8408203125,65.02176123046874,1758.4353442454303
2024-09-03,SELL,AI_Global_Developed,EWJ,653,69.23921966552734,45213.210441589355,67.81981566238403,46903.8259701724
2024-09-03,BUY,AI_Global_Developed,EWG,1362,31.64377784729004,43098.82542800903,64.64823814201355,3740.352304021355
2024-09-03,SELL,AI_Real_Assets,GLD,192,230.2899932861328,44215.6787109375,66.32351806640625,47889.70749689245
2024-09-03,BUY,AI_Real_Assets,GDX,1204,36.837528228759766,44352.38398742676,66.52857598114014,3470.7949334845543
2024-10-01,SELL,AI_US_Sectors_Basic,XLK,191,218.86976623535156,41804.12535095215,62.70618802642822,45212.21409641027
2024-10-01,BUY,AI_US_Sectors_Basic,XLU,574,79.1063232421875,45407.029541015625,68.11054431152344,-262.9259889168752
2024-10-01,SELL,AI_Global_Developed,EWG,1362,32.82415008544922,44706.492416381836,67.05973862457276,44376.50668884039
2024-10-01,BUY,AI_Global_Developed,EWU,1266,35.84101104736328,45374.719985961914,68.06207997894288,-1066.2753771004645
2024-12-02,SELL,AI_Global_Developed,EWU,1266,34.30524444580078,43430.43946838379,65.14565920257569,42299.018432080746
2024-12-02,BUY,AI_Global_Developed,EWC,1023,42.24921798706055,43220.95000076294,64.83142500114441,-986.76299368334
