date,action,symbol,shares,price,value,cost,cash_after
2010-12-27,BUY,XLF,7278,9.931441307067871,72281.02983283997,108.42154474925994,82.24130527804664
2011-01-24,SELL,XLF,7278,10.198180198669434,74222.35548591614,111.33353322887422,74193.26325796531
2011-01-24,BUY,XLE,1734,42.66596221923828,73982.77848815918,110.97416773223878,99.51060207388946
2011-02-14,SELL,XLE,1734,45.92835998535156,79639.77621459961,119.45966432189941,79619.8271523516
2011-02-14,BUY,XLI,2773,28.633485794067383,79400.65610694885,119.10098416042328,100.0700612423243
2011-02-22,SELL,XLI,2773,27.974637985229492,77573.67113304138,116.36050669956208,77557.38068758414
2011-02-22,BUY,XLE,1672,46.2497444152832,77329.57266235352,115.99435899353027,111.81366623709619
2011-04-04,SELL,XLE,1672,48.69924545288086,81425.1383972168,122.13770759582519,81414.81435585806
2011-04-04,BUY,XLI,2807,28.926586151123047,81196.92732620239,121.7953909893036,96.09163866637391
2011-04-11,SELL,XLI,2807,28.439783096313477,79830.47115135193,119.7457067270279,79806.81708329127
2011-04-11,BUY,XLE,1674,47.5493049621582,79597.53650665283,119.39630475997924,89.8842718784581
2011-04-18,SELL,XLE,1674,46.265506744384766,77448.4582901001,116.17268743515015,77422.16987454341
2011-04-18,BUY,DIA,862,89.51980590820312,77166.0726928711,115.74910903930665,140.34807263301627
2011-04-25,SELL,DIA,862,91.5860824584961,78947.20307922363,118.42080461883546,78969.13034723782
2011-04-25,BUY,QQQ,1531,51.4417724609375,78757.35363769531,118.13603045654298,93.64067908596189
2011-05-02,SELL,QQQ,1531,51.863922119140625,79403.6647644043,119.10549714660644,79378.19994634365
2011-05-02,BUY,DIA,842,94.00537872314453,79152.5288848877,118.72879332733154,106.94226812862325
2011-05-09,SELL,DIA,842,93.17440032958984,78452.84507751465,117.67926761627197,78442.108078027
2011-05-09,BUY,XLY,2313,33.822933197021484,78232.4444847107,117.34866672706605,92.31492658924253
2011-06-06,SELL,XLY,2313,32.2885856628418,74683.49863815308,112.02524795722962,74663.7883167851
2011-06-06,BUY,XLE,1664,44.756595611572266,74474.97509765625,111.71246264648438,77.1007564823667
2011-06-27,SELL,XLE,1664,43.54759979248047,72463.2060546875,108.69480908203126,72431.61200208783
2011-06-27,BUY,XLY,2203,32.78962707519531,72235.54844665527,108.3533226699829,87.7102327625762
2011-07-18,SELL,XLY,2203,33.572147369384766,73959.44065475464,110.93916098213197,73936.21172653508
2011-07-18,BUY,XLE,1576,46.77809143066406,73722.27209472656,110.58340814208984,103.35622366642929
2011-08-01,SELL,XLE,1576,46.61932373046875,73472.05419921875,110.20808129882812,73465.20234158635
2011-08-01,BUY,QQQ,1440,50.887203216552734,73277.57263183594,109.9163589477539,77.71335080265999
2011-08-08,SELL,QQQ,1440,44.59352111816406,64214.67041015625,96.32200561523436,64196.061755343675
2011-08-08,BUY,XLK,3377,18.95792007446289,64020.89609146118,96.03134413719178,79.13431974530249
2011-08-22,SELL,XLK,3377,18.69369888305664,63128.621128082275,94.69293169212342,63113.062516135455
2011-08-22,BUY,DIA,782,80.41729736328125,62886.32653808594,94.32948980712891,132.4064882423918
2011-09-06,SELL,DIA,782,82.5781021118164,64576.07585144043,96.86411377716065,64611.61822590566
2011-09-06,BUY,XLY,2130,30.248577117919922,64429.46926116943,96.64420389175415,85.50476084447291
2011-09-12,SELL,XLY,2130,30.156028747558594,64232.341232299805,96.3485118484497,64221.497481295824
2011-09-12,BUY,QQQ,1349,47.475929260253906,64045.02857208252,96.06754285812377,80.40136635518138
2011-10-03,SELL,QQQ,1349,45.16191482543945,60923.42309951782,91.38513464927674,60912.43933122373
2011-10-03,BUY,XLK,3177,19.121225357055664,60748.132959365845,91.12219943904877,73.18417241883435
2011-10-24,SELL,XLK,3177,21.4916934967041,68279.11023902893,102.41866535854341,68249.87574608921
2011-10-24,BUY,XLE,1598,42.57825469970703,68040.05101013184,102.06007651519775,107.76465944216761
2011-11-21,SELL,XLE,1598,41.03330612182617,65571.22318267822,98.35683477401733,65580.63100734638
2011-11-21,BUY,XLI,2646,24.720600128173828,65410.70793914795,98.11606190872193,71.80700628970953
2011-11-28,SELL,XLI,2646,24.759033203125,65512.40185546875,98.26860278320314,65485.94025897526
2011-11-28,BUY,DIA,759,85.9694595336914,65250.81978607178,97.87622967910767,137.2442432243697
2011-12-05,SELL,DIA,759,90.33890533447266,68567.22914886475,102.85084372329713,68601.62254836582
2011-12-05,BUY,XLI,2612,26.188772201538086,68405.07299041748,102.60760948562623,93.94194846271421
2011-12-19,SELL,XLI,2612,25.01781463623047,65346.531829833984,98.01979774475099,65342.453980551945
2011-12-19,BUY,DIA,741,87.92095184326172,65149.42531585693,97.72413797378539,95.3045267212292
2011-12-27,SELL,DIA,741,91.89897155761719,68097.13792419434,102.14570688629152,68090.29674402927
2011-12-27,BUY,XLF,8234,8.248546600341797,67918.53270721436,101.87779906082153,69.8862377540936
2012-01-03,SELL,XLF,8234,8.41250991821289,69268.60666656494,103.90290999984742,69234.58999431919
2012-01-03,BUY,VTV,1836,37.59817123413086,69030.24238586426,103.54536357879638,100.80224487613305
2012-01-17,SELL,VTV,1836,38.08491134643555,69923.89723205566,104.8858458480835,69919.81363108371
2012-01-17,BUY,XLB,2547,27.380277633666992,69737.56713294983,104.60635069942475,77.64014743446023
2012-01-23,SELL,XLB,2547,27.576391220092773,70237.0684375763,105.35560265636445,70209.3529823544
2012-01-23,BUY,XLF,7826,8.948541641235352,70031.28688430786,105.04693032646179,73.0191677200637
2012-01-30,SELL,XLF,7826,8.828723907470703,69093.59329986572,103.64038994979859,69062.97207763599
2012-01-30,BUY,XLB,2459,28.01388168334961,68886.13505935669,103.32920258903503,73.50781569026003
2012-02-06,SELL,XLB,2459,28.41364860534668,69869.16192054749,104.80374288082123,69837.86599335693
2012-02-06,BUY,XLF,7530,9.251238822937012,69661.8283367157,104.49274250507355,71.54491413616051
2012-02-13,SELL,XLF,7530,9.270157814025879,69804.28833961487,104.70643250942231,69771.1268212416
2012-02-13,BUY,QQQ,1245,55.89277267456055,69586.50197982788,104.37975296974183,80.24508844397496
2012-02-21,SELL,QQQ,1245,56.38920974731445,70204.5661354065,105.30684920310975,70179.50437464735
2012-02-21,BUY,XLK,2936,23.841703414916992,69999.24122619629,104.99886183929443,75.2642866117676
2012-03-19,SELL,XLK,2936,25.13755989074707,73803.8758392334,110.7058137588501,73768.43431208632
2012-03-19,BUY,XLF,7361,9.99565601348877,73578.02391529083,110.36703587293624,80.0433609225438
2012-04-16,SELL,XLF,7361,9.64138126373291,70970.20748233795,106.45531122350692,70943.795532037
2012-04-16,BUY,XLY,1871,37.811668395996094,70745.63156890869,106.11844735336304,92.0455157749384
2012-05-21,SELL,XLY,1871,36.41469955444336,68131.90286636353,102.1978542995453,68121.75052783891
2012-05-21,BUY,DIA,719,94.48001861572266,67931.13338470459,101.89670007705689,88.72044305727468
2012-05-29,SELL,DIA,719,95.07805633544922,68361.12250518799,102.54168375778198,68347.30126448748
2012-05-29,BUY,XLY,1824,37.37724685668945,68176.09826660156,102.26414739990236,68.93885048602533
2012-06-04,SELL,XLY,1824,35.68214797973633,65084.23791503906,97.6263568725586,65055.55040865253
2012-06-04,BUY,DIA,709,91.42937469482422,64823.42665863037,97.23513998794556,134.88861003421334
2012-06-11,SELL,DIA,709,93.8516845703125,66540.84436035156,99.81126654052736,66575.92170384526
2012-06-11,BUY,XLY,1823,36.41469955444336,66383.99728775024,99.57599593162537,92.34842016339826
2012-06-18,SELL,XLY,1823,37.38115692138672,68145.84906768799,102.21877360153198,68135.97871424985
2012-06-18,BUY,XLB,2572,26.423112869262695,67960.24629974365,101.94036944961549,73.79204505658709
2012-06-25,SELL,XLB,2572,25.70752716064453,66119.75985717773,99.17963978576661,66094.37226244855
2012-06-25,BUY,XLF,7387,8.924925804138184,65928.42691516876,98.89264037275314,67.05270690703765
2012-07-16,SELL,XLF,7387,9.33176326751709,68933.73525714874,103.40060288572312,68897.38736117005
2012-07-16,BUY,XLE,1651,41.60320281982422,68686.88785552979,103.03033178329468,107.4691738569818
2012-08-27,SELL,XLE,1651,44.720829010009766,73834.08869552612,110.75113304328917,73830.80673633981
2012-08-27,BUY,QQQ,1209,60.87800979614258,73601.51384353638,110.40227076530456,118.89062203813228
2012-09-10,SELL,QQQ,1209,61.00259017944336,73752.13152694702,110.62819729042053,73760.39395169473
2012-09-10,BUY,XLF,7443,9.884800910949707,73572.57318019867,110.35885977029801,77.461911725768
2012-09-24,SELL,XLF,7443,10.11098575592041,75256.06698131561,112.88410047197343,75220.64479256941
2012-09-24,BUY,XLY,1845,40.65974807739258,75017.2352027893,112.52585280418396,90.88373697591305
2012-10-01,SELL,XLY,1845,40.110755920410156,74004.34467315674,111.0065170097351,73984.22189312291
2012-10-01,BUY,XLB,2612,28.252674102783203,73795.98475646973,110.69397713470458,77.5431595184782
2012-10-08,SELL,XLB,2612,28.413389205932617,74215.772605896,111.32365890884398,74181.99210650563
2012-10-08,BUY,XLF,7222,10.245034217834473,73989.63712120056,110.98445568180084,81.37052962326561
2012-10-15,SELL,XLF,7222,10.206731796264648,73713.01703262329,110.56952554893495,73683.81803669762
2012-10-15,BUY,DIA,718,102.27423858642578,73432.90330505371,110.14935495758057,140.76537668632227
2012-10-22,SELL,DIA,718,101.71263885498047,73029.67469787598,109.54451204681396,73060.89556251548
2012-10-22,BUY,XLF,7087,10.283330917358398,72877.96621131897,109.31694931697847,73.61240187952353
2012-11-12,SELL,XLF,7087,9.91310977935791,70254.20900630951,105.38131350946426,70222.44009467956
2012-11-12,BUY,XLI,2449,28.592971801757812,70024.18794250488,105.03628191375732,93.21587026093039
2012-11-19,SELL,XLI,2449,28.451454162597656,69677.61124420166,104.51641686630248,69666.31069759629
2012-11-19,BUY,XLY,1755,39.587486267089844,69476.03839874268,104.21405759811401,86.05824125549407
2012-12-10,SELL,XLY,1755,40.445308685302734,70981.5167427063,106.47227511405946,70961.10270884773
2012-12-10,BUY,XLF,6935,10.206731796264648,70783.68500709534,106.17552751064301,71.24217424175004
2012-12-17,SELL,XLF,6935,10.423761367797852,72288.7850856781,108.43317762851714,72251.59408229134
2012-12-17,BUY,XLI,2414,29.85084342956543,72059.93603897095,108.08990405845643,83.5681392619299
2012-12-24,SELL,XLI,2414,29.951017379760742,72301.75595474243,108.45263393211366,72276.87146007225
2012-12-24,BUY,XLF,6856,10.514779090881348,72089.32544708252,108.13398817062378,79.41202481910295
2013-01-14,SELL,XLF,6856,10.957979202270508,75127.9054107666,112.6918581161499,75094.62557746956
2013-01-14,BUY,XLB,2486,30.123661041259766,74887.42134857178,112.33113202285767,94.87309687492962
2013-01-28,SELL,XLB,2486,30.40157699584961,75578.32041168213,113.3674806175232,75559.82602793953
2013-01-28,BUY,XLY,1723,43.73491287231445,75355.2548789978,113.03288231849669,91.53826662323263
2013-02-04,SELL,XLY,1723,42.99248504638672,74076.05173492432,111.11407760238649,74056.47592394517
2013-02-04,BUY,XLE,1523,48.48556900024414,73843.52158737183,110.76528238105774,102.18905419227667
2013-03-04,SELL,XLE,1523,48.66740417480469,74120.45655822754,111.18068483734132,74111.46492758248
2013-03-04,BUY,XLI,2286,32.32683181762695,73899.13753509521,110.84870630264282,101.47868618462235
2013-03-11,SELL,XLI,2286,33.22964096069336,75962.95923614502,113.94443885421754,75950.49348347542
2013-03-11,BUY,XLY,1663,45.53921890258789,75731.72103500366,113.59758155250549,105.17486691926024
2013-03-18,SELL,XLY,1663,45.190608978271484,75151.98273086548,112.72797409629823,75144.42962368844
2013-03-18,BUY,XLF,6365,11.774752616882324,74946.300406456,112.41945060968399,85.70976662276371
2013-03-25,SELL,XLF,6365,11.684524536132812,74371.99867248535,111.55799800872802,74346.15044109938
2013-03-25,BUY,XLY,1630,45.485023498535156,74140.5883026123,111.21088245391846,94.35125603315828
2013-04-08,SELL,XLY,1630,46.05649948120117,75072.09415435791,112.60814123153688,75053.83726915953
2013-04-08,BUY,DIA,663,112.80966186523438,74792.80581665039,112.18920872497557,148.84224378416548
2013-04-15,SELL,DIA,663,112.70149230957031,74721.08940124512,112.08163410186768,74757.85001092742
2013-04-15,BUY,XLY,1625,45.87467575073242,74546.34809494019,111.81952214241028,99.68239384482149
2013-05-06,SELL,XLY,1625,48.247196197509766,78401.69382095337,117.60254073143005,78383.77367406676
2013-05-06,BUY,QQQ,1200,65.13218688964844,78158.62426757812,117.2379364013672,107.91147008727421
2013-05-13,SELL,QQQ,1200,65.79791259765625,78957.4951171875,118.43624267578126,78946.97034459899
2013-05-13,BUY,XLY,1601,49.16505432128906,78713.25196838379,118.06987795257568,115.64849826262798
2013-05-20,SELL,XLY,1601,49.6845703125,79544.9970703125,119.31749560546876,79541.32807296966
2013-05-20,BUY,XLF,6158,12.88326644897461,79335.15479278564,119.00273218917846,87.17054799482867
2013-06-17,SELL,XLF,6158,12.722146034240723,78342.97527885437,117.51446291828155,78312.63136393092
2013-06-17,BUY,VTV,1543,50.600364685058594,78076.36270904541,117.11454406356812,119.15411082193896
2013-07-01,SELL,VTV,1543,49.93376159667969,77047.79414367676,115.57169121551513,77051.37656328318
2013-07-01,BUY,XLY,1558,49.331241607666016,76858.07442474365,115.28711163711547,78.01502690241614
2013-07-22,SELL,XLY,1558,51.711368560791016,80566.3122177124,120.84946832656861,80523.47777628824
2013-07-22,BUY,XLF,5947,13.504630088806152,80312.03513813019,120.46805270719528,90.97458545086556
2013-08-05,SELL,XLF,5947,13.439924240112305,79927.22945594788,119.89084418392181,79898.31319721483
2013-08-05,BUY,XLI,2174,36.64618682861328,79668.81016540527,119.50321524810792,109.99981656143791
2013-08-12,SELL,XLI,2174,36.41434860229492,79164.79386138916,118.74719079208373,79156.04648715851
2013-08-12,BUY,XLB,2446,32.27587890625,78946.7998046875,118.42019970703126,90.82648276397958
2013-08-26,SELL,XLB,2446,32.158721923828125,78660.2338256836,117.9903507385254,78633.06995770904
2013-08-26,BUY,QQQ,1133,69.22782135009766,78435.12158966064,117.65268238449096,80.29568566390662
2013-09-03,SELL,QQQ,1133,68.4968490600586,77606.92998504639,116.41039497756958,77570.81527573272
2013-09-03,BUY,XLB,2435,31.76816749572754,77355.48785209656,116.03323177814484,99.29419185801817
2013-09-16,SELL,XLB,2435,33.29915237426758,81083.43603134155,121.62515404701233,81061.10506915256
2013-09-16,BUY,XLE,1522,53.11290740966797,80837.84507751465,121.25676761627196,102.00322402163874
2013-09-23,SELL,XLE,1522,53.16852951049805,80922.50191497803,121.38375287246704,80903.1213861272
2013-09-23,BUY,XLB,2430,33.2068977355957,80692.76149749756,121.03914224624634,89.32074638339691
2013-09-30,SELL,XLB,2430,32.97921371459961,80139.48932647705,120.20923398971557,80108.60083887073
2013-09-30,BUY,XLI,2143,37.27278137207031,79875.57048034668,119.81335572052002,113.21700280353252
2013-10-07,SELL,XLI,2143,36.90333557128906,79083.84812927246,118.6257721939087,79078.43935988209
2013-10-07,BUY,XLY,1506,52.37716293334961,78880.00737762451,118.32001106643676,80.11197119114513
2013-10-14,SELL,XLY,1506,53.17866516113281,80087.06973266602,120.13060459899904,80047.05109925815
2013-10-14,BUY,XLB,2382,33.520904541015625,79846.79461669922,119.77019192504882,80.48629063388216
2013-10-21,SELL,XLB,2382,34.18817901611328,81436.24241638184,122.15436362457277,81394.57434339114
2013-10-21,BUY,QQQ,1089,74.52278900146484,81155.31722259521,121.73297583389282,117.5241449620371
2013-11-04,SELL,QQQ,1089,75.06591033935547,81746.7763595581,122.62016453933717,81741.68033998081
2013-11-04,BUY,XLI,2065,39.47332000732422,81512.40581512451,122.26860872268676,107.0059161336103
2013-11-25,SELL,XLI,2065,40.34872055053711,83320.10793685913,124.9801619052887,83302.13369108745
2013-11-25,BUY,VTV,1490,55.733436584472656,83042.82051086426,124.56423076629639,134.74894945690176
2013-12-02,SELL,VTV,1490,55.51197052001953,82712.8360748291,124.06925411224364,82723.51577017376
2013-12-02,BUY,XLY,1450,56.88132095336914,82477.91538238525,123.71687307357789,121.88351471493661
2013-12-09,SELL,XLY,1450,56.6983642578125,82212.62817382812,123.31894226074218,82211.19274628232
2013-12-09,BUY,XLF,5876,13.954166412353516,81994.68183898926,122.9920227584839,93.51888453458378
2013-12-16,SELL,XLF,5876,13.811248779296875,81154.89782714844,121.73234674072268,81126.6843649423
2013-12-16,BUY,QQQ,1047,77.22925567626953,80859.0306930542,121.28854603958129,146.3651258485188
2013-12-30,SELL,QQQ,1047,79.35423278808594,83083.88172912598,124.62582259368897,83105.6210323808
2013-12-30,BUY,XLB,2278,36.38626480102539,82887.91121673584,124.33186682510376,93.37794881986338
2014-01-13,SELL,XLB,2278,35.564697265625,81016.38037109375,121.52457055664061,80988.23374935698
2014-01-13,BUY,XLI,1950,41.40987014770508,80749.2467880249,121.12387018203736,117.86309115003678
2014-01-21,SELL,XLI,1950,41.869991302490234,81646.48303985596,122.46972455978394,81641.87640644622
2014-01-21,BUY,XLF,5684,14.326545715332031,81432.08584594727,122.14812876892091,87.64243173002615
2014-01-27,SELL,XLF,5684,13.693441390991211,77833.52086639404,116.75028129959105,77804.41301682447
2014-01-27,BUY,QQQ,994,78.0011978149414,77533.19062805176,116.29978594207763,154.92260283064388
2014-03-10,SELL,QQQ,994,82.61968994140625,82123.97180175781,123.18595770263673,82155.70844688582
2014-03-10,BUY,XLB,2172,37.72132873535156,81930.7260131836,122.8960890197754,102.08634468245145
2014-03-24,SELL,XLB,2172,37.277156829833984,80965.98463439941,121.44897695159912,80946.62200213027
2014-03-24,BUY,XLF,5504,14.667890548706055,80732.06958007812,121.0981043701172,93.4543176820298
2014-04-07,SELL,XLF,5504,14.301027297973633,78712.85424804688,118.06928137207032,78688.23928435684
2014-04-07,BUY,XLE,1379,56.90104675292969,78466.54347229004,117.69981520843507,103.9959968583571
2014-05-19,SELL,XLE,1379,60.13602828979492,82927.5830116272,124.3913745174408,82907.18763396812
2014-05-19,BUY,QQQ,1024,80.71576690673828,82652.9453125,123.97941796875,130.26290349937335
2014-05-27,SELL,QQQ,1024,83.16499328613281,85160.953125,127.74142968750002,85163.47459881187
2014-05-27,BUY,XLK,2603,32.63311767578125,84944.0053100586,127.4160079650879,92.05328078818275
2014-06-02,SELL,XLK,2603,32.71976089477539,85169.53760910034,127.75430641365051,85133.83658347487
2014-06-02,BUY,QQQ,1018,83.3660659790039,84866.65516662598,127.29998274993896,139.88143409894838
2014-06-23,SELL,QQQ,1018,85.02879333496094,86559.31161499023,129.83896742248535,86569.3540816667
2014-06-23,BUY,XLE,1322,65.31605529785156,86347.82510375977,129.52173765563967,92.00724025128875
2014-07-14,SELL,XLE,1322,64.00054931640625,84608.72619628906,126.9130892944336,84573.82034724591
2014-07-14,BUY,QQQ,960,87.82369232177734,84310.74462890625,126.46611694335937,136.6096013963106
2014-07-28,SELL,QQQ,960,88.67589569091797,85128.85986328125,127.69328979492187,85137.77617488265
2014-07-28,BUY,XLK,2451,34.63777542114258,84897.18755722046,127.3457813358307,113.2428363263607
2014-08-11,SELL,XLK,2451,33.828189849853516,82912.89332199097,124.36933998298645,82901.76681833433
2014-08-11,BUY,QQQ,945,87.47547149658203,82664.32056427002,123.99648084640503,113.44977321791521
2014-09-08,SELL,QQQ,945,91.70903015136719,86665.03349304199,129.997550239563,86648.48571602034
2014-09-08,BUY,XLI,1955,44.20705032348633,86424.78338241577,129.63717507362367,94.06515853093879
2014-09-15,SELL,XLI,1955,43.954586029052734,85931.2156867981,128.89682353019714,85896.38402179883
2014-09-15,BUY,XLF,5572,15.377069473266602,85681.0311050415,128.52154665756228,86.83137009976781
2014-09-29,SELL,XLF,5572,15.32834529876709,85409.54000473022,128.11431000709536,85368.2570648229
2014-09-29,BUY,XLB,2119,40.17910385131836,85139.5210609436,127.70928159141542,101.0267222878756
2014-10-06,SELL,XLB,2119,38.77013397216797,82153.91388702393,123.2308708305359,82131.70973848127
2014-10-06,BUY,XLF,5344,15.32834529876709,81914.67727661133,122.872015914917,94.16044595501444
2014-10-13,SELL,XLF,5344,14.78019905090332,78985.38372802734,118.47807559204102,78961.06609839032
2014-10-13,BUY,DIA,605,130.1426239013672,78736.28746032715,118.10443119049071,106.67420687268896
2014-10-27,SELL,DIA,605,134.09652709960938,81128.39889526367,121.69259834289551,81113.38050379347
2014-10-27,BUY,XLI,1841,43.93279266357422,80880.27129364014,121.3204069404602,111.78880321286852
2014-11-17,SELL,XLI,1841,46.01119613647461,84706.61208724976,127.05991813087462,84691.34097233175
2014-11-17,BUY,QQQ,893,94.52667999267578,84412.32523345947,126.61848785018921,152.3972510220774
2014-11-24,SELL,QQQ,893,96.15248107910156,85864.1656036377,128.79624840545654,85887.76660625431
2014-11-24,BUY,XLI,1826,46.91130447387695,85660.04196929932,128.49006295394898,99.23457400104962
2014-12-01,SELL,XLI,1826,45.97028732299805,83941.74465179443,125.91261697769166,83915.0666088178
2014-12-01,BUY,XLY,1334,62.72502517700195,83675.1835861206,125.51277537918091,114.37024731801648
2014-12-22,SELL,XLY,1334,63.46395492553711,84660.9158706665,126.99137380599976,84648.29474417852
2014-12-22,BUY,XLF,5118,16.49527931213379,84422.83951950073,126.63425927925111,98.82096539853956
2015-01-12,SELL,XLF,5118,15.877947807312012,81263.33687782288,121.89500531673431,81240.26283790468
2015-01-12,BUY,XLY,1295,62.53277587890625,80979.9447631836,121.4699171447754,138.8481575763144
2015-01-20,SELL,XLY,1295,61.43306350708008,79555.8172416687,119.33372586250306,79575.33167338252
2015-01-20,BUY,XLB,2055,38.61174011230469,79347.12593078613,119.0206888961792,109.18505370020284
2015-01-26,SELL,XLB,2055,39.0387077331543,80224.54439163208,120.33681658744811,80213.39262874484
2015-01-26,BUY,QQQ,833,96.01290893554688,79978.75314331055,119.96812971496584,114.67135571932886
2015-02-02,SELL,QQQ,833,94.0214614868164,78319.87741851807,117.4798161277771,78317.06895810962
2015-02-02,BUY,VUG,829,94.15436553955078,78053.9690322876,117.0809535484314,146.01897227359586
2015-02-09,SELL,VUG,829,95.10706329345703,78843.75547027588,118.26563320541382,78871.50880934406
2015-02-09,BUY,XLE,1509,52.10969161987305,78633.52465438843,117.95028698158264,120.03386797405255
2015-02-23,SELL,XLE,1509,52.31187057495117,78938.61269760132,118.40791904640197,78940.23864652897
2015-02-23,BUY,XLY,1178,66.8429183959961,78740.9578704834,118.1114368057251,81.1693392398447
2015-03-02,SELL,XLY,1178,68.18207550048828,80318.4849395752,120.4777274093628,80279.17655140568
2015-03-02,BUY,XLB,1917,41.75352478027344,80041.50700378418,120.06226050567626,117.60728711582487
2015-03-09,SELL,XLB,1917,40.70626449584961,78033.9090385437,117.05086355781555,78034.46546210171
2015-03-09,BUY,QQQ,783,99.31352233886719,77762.48799133301,116.64373198699951,155.33373878170096
2015-03-16,SELL,QQQ,783,98.37311553955078,77026.14946746826,115.53922420120239,77065.94398204876
2015-03-16,BUY,XLY,1139,67.4371337890625,76810.89538574219,115.21634307861328,139.83225322795624
2015-04-06,SELL,XLY,1139,67.67250061035156,77078.97819519043,115.61846729278565,77103.1919811256
2015-04-06,BUY,XLF,4760,16.157085418701172,76907.72659301758,115.36158988952639,80.10379821849347
2015-04-13,SELL,XLF,4760,16.210384368896484,77161.42959594727,115.74214439392091,77125.79124977184
2015-04-13,BUY,XLE,1476,52.09605407714844,76893.7758178711,115.34066372680665,116.67476817393617
2015-05-11,SELL,XLE,1476,52.67385482788086,77746.60972595215,116.61991458892822,77746.66457953716
2015-05-11,BUY,XLB,1868,41.50712966918945,77535.3182220459,116.30297733306885,95.04338015819667
2015-05-18,SELL,XLB,1868,41.46670150756836,77459.7984161377,116.18969762420656,77438.65209867168
2015-05-18,BUY,XLK,2011,38.40231704711914,77227.05958175659,115.8405893726349,95.75192754245654
2015-05-26,SELL,XLK,2011,37.916988372802734,76251.0636177063,114.37659542655945,76232.4389498222
2015-05-26,BUY,XLB,1862,40.819793701171875,76006.45587158203,114.00968380737305,111.97339443280362
2015-06-01,SELL,XLB,1862,40.94110107421875,76232.33020019531,114.34849530029298,76229.95509932782
2015-06-01,BUY,XLF,4635,16.403614044189453,76030.75109481812,114.04612664222716,85.15787786748842
2015-06-08,SELL,XLF,4635,16.41693115234375,76092.47589111328,114.13871383666992,76063.4950551441
2015-06-08,BUY,QQQ,758,99.97625732421875,75782.00305175781,113.67300457763672,167.8189988086524
2015-06-15,SELL,QQQ,758,99.99472045898438,75795.99810791016,113.69399716186523,75850.12310955694
2015-06-15,BUY,XLF,4555,16.61014747619629,75659.2217540741,113.48883263111114,77.41252285173687
2015-06-22,SELL,XLF,4555,16.809911727905273,76569.14792060852,114.85372188091279,76531.70672157935
2015-06-22,BUY,XLY,1098,69.52114868164062,76334.2212524414,114.50133187866211,82.98413725927821
2015-07-20,SELL,XLY,1098,70.69056701660156,77618.24258422852,116.42736387634277,77584.79935761145
2015-07-20,BUY,QQQ,733,105.56890869140625,77382.01007080078,116.07301510620118,86.71627170447027
2015-07-27,SELL,QQQ,733,102.04932403564453,74802.15451812744,112.20323177719115,74776.66755805472
2015-07-27,BUY,XLY,1067,69.86038208007812,74541.02767944336,111.81154151916505,123.8283370921854
2015-08-03,SELL,XLY,1067,71.36898803710938,76150.7102355957,114.22606535339357,76160.3125073345
2015-08-03,BUY,QQQ,734,103.36456298828125,75869.58923339844,113.80438385009766,176.918890085959
2015-08-17,SELL,QQQ,734,103.20709991455078,75754.01133728027,113.63101700592041,75817.29921036032
2015-08-17,BUY,XLF,4466,16.93037223815918,75611.0424156189,113.41656362342835,92.84023111799615
2015-08-24,SELL,XLF,4466,15.143647193908691,67631.52836799622,101.44729255199431,67622.92130656222
2015-08-24,BUY,XLI,1636,41.23002243041992,67452.31669616699,101.17847504425049,69.42613535097917
2015-09-08,SELL,XLI,1636,42.9912223815918,70333.63981628418,105.50045972442626,70297.56549191073
2015-09-08,BUY,XLY,1039,67.4501724243164,70080.72914886475,105.12109372329712,111.71524932268949
2015-09-21,SELL,XLY,1039,68.20616912841797,70866.20972442627,106.29931458663941,70871.62565916232
2015-09-21,BUY,QQQ,720,98.11956024169922,70646.08337402344,105.96912506103516,119.57316007785266
2015-09-28,SELL,QQQ,720,92.83662414550781,66842.36938476562,100.26355407714846,66861.67899076633
2015-09-28,BUY,XLE,1672,39.87142562866211,66665.02365112305,99.99753547668458,96.6578041666071
2015-10-05,SELL,XLE,1672,43.79995346069336,73233.5221862793,109.85028327941896,73220.32970716649
2015-10-05,BUY,XLY,1058,68.9946517944336,72996.34159851074,109.4945123977661,114.4935962579766
2015-10-12,SELL,XLY,1058,69.97135162353516,74029.6900177002,111.04453502655028,74033.13907893162
2015-10-12,BUY,XLE,1629,45.31145095825195,73812.35361099243,110.71853041648865,110.06693752270075
2015-10-26,SELL,XLE,1629,44.33930206298828,72228.72306060791,108.34308459091186,72230.4469135397
2015-10-26,BUY,XLB,1975,36.472225189208984,72032.64474868774,108.04896712303162,89.75319772891817
2015-11-09,SELL,XLB,1975,36.77448272705078,72629.6033859253,108.94440507888794,72610.41217857532
2015-11-09,BUY,QQQ,686,105.4450912475586,72335.3325958252,108.50299889373778,166.5765838563966
2015-11-16,SELL,QQQ,686,103.44889068603516,70965.93901062012,106.44890851593019,71026.06668596058
2015-11-16,BUY,XLF,4351,16.280183792114258,70835.07967948914,106.25261951923372,84.73438695221557
2015-11-23,SELL,XLF,4351,16.522268295288086,71888.38935279846,107.8325840291977,71865.29115572148
2015-11-23,BUY,QQQ,676,105.98361206054688,71644.92175292969,107.46738262939454,112.90202016240801
2015-11-30,SELL,QQQ,676,105.86290740966797,71563.32540893555,107.34498811340333,71568.88244098455
2015-11-30,BUY,XLI,1561,45.72084426879883,71370.23790359497,107.05535685539246,91.5891805341962
