date,action,bucket,symbol,shares,price,value,cost,cash_after
2016-08-01,BUY,AI_Global_Developed,EWA,2058,14.107357025146484,29032.940757751465,43.5494111366272,-6173.600135127981
2016-08-01,SELL,AI_Real_Assets,GDX,1284,28.252355575561523,36276.024559020996,54.414036838531494,30048.01038705448
2016-08-01,BUY,AI_Real_Assets,XME,1171,25.507030487060547,29868.7327003479,44.80309905052185,134.47458765605916
2016-09-01,SELL,AI_US_Sectors_Basic,XLK,690,42.60263442993164,29395.817756652832,44.09372663497925,29486.198617673912
2016-09-01,BUY,AI_US_Sectors_Basic,XLE,601,46.52861785888672,27963.699333190918,41.94554899978638,1480.5537354832086
2016-09-01,SELL,AI_Global_Developed,EWA,2058,13.882023811340332,28569.205003738403,42.853807505607605,30006.904931716006
2016-09-01,BUY,AI_Global_Developed,EWG,1322,21.134262084960938,27939.49447631836,41.90924171447754,2025.5012136831683
2016-09-01,SELL,AI_Real_Assets,XME,1171,22.99262237548828,26924.360801696777,40.38654120254517,28909.4754741774
2016-09-01,BUY,AI_Real_Assets,GLD,229,125.29000091552734,28691.41020965576,43.03711531448364,175.02814920715537
2016-10-03,SELL,AI_US_Sectors_Basic,XLE,601,48.3516731262207,29059.355548858643,43.589033323287964,29190.79466474251
2016-10-03,BUY,AI_US_Sectors_Basic,XLK,652,43.232601165771484,28187.655960083008,42.28148394012452,960.8572207193756
2016-10-03,SELL,AI_Global_Developed,EWG,1322,21.021759033203125,27790.76544189453,41.686148162841796,28709.936514451067
2016-10-03,BUY,AI_Global_Developed,EWJ,659,42.741580963134766,28166.70185470581,42.25005278205872,500.9846069631967
2016-11-01,SELL,AI_US_Sectors_Basic,XLK,652,42.660884857177734,27814.896926879883,41.72234539031982,28274.15918845276
2016-11-01,BUY,AI_US_Sectors_Basic,XLF,1678,16.616113662719727,27881.8387260437,41.82275808906556,350.4977043199906
2016-11-01,SELL,AI_Global_Developed,EWJ,659,43.01513671875,28346.97509765625,42.520462646484376,28654.952339329757
2016-11-01,BUY,AI_Global_Developed,EWC,1331,20.91817283630371,27842.08804512024,41.76313206768036,771.1011621418365
2016-11-01,SELL,AI_Real_Assets,GLD,229,122.7300033569336,28105.170768737793,42.15775615310669,28834.11417472652
2016-11-01,BUY,AI_Real_Assets,XME,1269,22.582502365112305,28657.195501327515,42.98579325199127,133.93288014701466
2017-01-03,SELL,AI_Global_Developed,EWC,1331,21.893054962158203,29139.65615463257,43.70948423194885,29229.879550547634
2017-01-03,BUY,AI_Global_Developed,EWG,1511,21.302310943603516,32187.791835784912,48.281687753677375,-3006.1939729909573
2017-01-03,SELL,AI_Real_Assets,XME,1269,27.669313430786133,35112.3587436676,52.668538115501406,32053.49623256114
2017-01-03,BUY,AI_Real_Assets,VNQ,562,58.91454315185547,33109.97325134277,49.664959877014155,-1106.1419786586484
2017-02-01,SELL,AI_US_Sectors_Basic,XLF,1678,19.815933227539062,33251.13595581055,49.87670393371582,32095.11727321818
2017-02-01,BUY,AI_US_Sectors_Basic,XLB,736,43.85121536254883,32274.494506835938,48.4117417602539,-227.78897537801095
2017-02-01,SELL,AI_Global_Developed,EWG,1511,22.186559677124023,33523.8916721344,50.285837508201595,33245.81685924819
