date,equity,cash,position_value,position,shares
2023-03-14,224256.415514019,224.52922251509153,224031.8862915039,ITB,3400
2023-03-15,221572.43571665572,224.52922251509153,221347.90649414062,ITB,3400
2023-03-16,226675.34099009322,224.52922251509153,226450.81176757812,ITB,3400
2023-03-17,224687.2001209526,224.52922251509153,224462.6708984375,ITB,3400
2023-03-20,225151.05815317915,224.52922251509153,224926.52893066406,ITB,3400
2023-03-21,227437.48240855025,224.52922251509153,227212.95318603516,ITB,3400
2023-03-22,224057.6377430229,224.52922251509153,223833.1085205078,ITB,3400
2023-03-23,224821.3096180229,224.52922251509153,224596.7803955078,ITB,3400
2023-03-24,225950.29368784712,224.52922251509153,225725.76446533203,ITB,3400
2023-03-27,225219.79899790572,224.52922251509153,224995.26977539062,ITB,3400
2023-03-28,226182.76744272994,224.52922251509153,225958.23822021484,ITB,3400
2023-03-29,227643.70494272994,224.52922251509153,227419.17572021484,ITB,3400
2023-03-30,227278.44462778853,224.52922251509153,227053.91540527344,ITB,3400
2023-03-31,233620.5527820854,224.52922251509153,233396.0235595703,ITB,3400
2023-04-03,234351.0474720268,224.52922251509153,234126.51824951172,ITB,3400
2023-04-04,230167.29808237837,224.52922251509153,229942.76885986328,ITB,3400
2023-04-05,228673.07963755415,224.52922251509153,228448.55041503906,ITB,3400
2023-04-06,225717.84587290572,224.52922251509153,225493.31665039062,ITB,3400
2023-04-10,227975.71025278853,224.52922251509153,227751.18103027344,ITB,3400
2023-04-11,233686.9590320854,224.52922251509153,233462.4298095703,ITB,3400
2023-04-12,233155.7349720268,224.52922251509153,232931.20574951172,ITB,3400
2023-04-13,233056.15153696822,224.52922251509153,232831.62231445312,ITB,3400
2023-04-14,233886.22966196822,224.52922251509153,233661.70043945312,ITB,3400
2023-04-17,236276.90654185103,224.52922251509153,236052.37731933594,ITB,3400
2023-04-18,241689.37907603072,224.52922251509153,241464.84985351562,ITB,3400
2023-04-19,242353.44157603072,224.52922251509153,242128.91235351562,ITB,3400
2023-04-20,246537.24284556197,224.52922251509153,246312.71362304688,ITB,3400
2023-04-21,245673.90971567915,224.52922251509153,245449.38049316406,ITB,3400
2023-04-24,247998.20628550337,224.52922251509153,247773.67706298828,ITB,3400
2023-04-25,245242.21721079634,224.52922251509153,245017.68798828125,ITB,3400
2023-04-26,240759.50999644087,224.52922251509153,240534.98077392578,ITB,3400
2023-04-27,247500.13347056197,224.52922251509153,247275.60424804688,ITB,3400
2023-04-28,251883.17943003462,224.52922251509153,251658.65020751953,ITB,3400
2023-05-01,249824.481920269,224.52922251509153,249599.9526977539,ITB,3400
2023-05-02,249525.6278553276,224.52922251509153,249301.0986328125,ITB,3400
2023-05-03,251783.54411509322,224.52922251509153,251559.01489257812,ITB,3400
2023-05-04,247599.74284556197,224.52922251509153,247375.21362304688,ITB,3400
2023-05-05,250953.4141102104,224.52922251509153,250728.8848876953,ITB,3400
2023-05-08,252414.42943003462,224.52922251509153,252189.90020751953,ITB,3400
2023-05-09,252547.29380991744,224.52922251509153,252322.76458740234,ITB,3400
2023-05-10,252680.08036997603,224.52922251509153,252455.55114746094,ITB,3400
2023-05-11,252978.93443491744,224.52922251509153,252754.40521240234,ITB,3400
2023-05-12,251484.71599009322,224.52922251509153,251260.18676757812,ITB,3400
2023-05-15,252779.68974497603,224.52922251509153,252555.16052246094,ITB,3400
2023-05-16,252480.86161997603,224.52922251509153,252256.33239746094,ITB,3400
2023-05-17,255137.24131968306,224.52922251509153,254912.71209716797,ITB,3400
2023-05-18,258192.0585193901,224.52922251509153,257967.529296875,ITB,3400
2023-05-19,253476.98130991744,224.52922251509153,253252.45208740234,ITB,3400
2023-05-22,249625.2372303276,224.52922251509153,249400.7080078125,ITB,3400
2023-05-23,244611.33189585494,224.52922251509153,244386.80267333984,ITB,3400
2023-05-24,244843.72783091353,224.52922251509153,244619.19860839844,ITB,3400
2023-05-25,245806.67033579634,224.52922251509153,245582.14111328125,ITB,3400
2023-05-26,246105.52440073775,224.52922251509153,245880.99517822266,ITB,3400
2023-05-30,246504.01378062056,224.52922251509153,246279.48455810547,ITB,3400
2023-05-31,243150.31657603072,224.52922251509153,242925.78735351562,ITB,3400
2023-06-01,246537.24284556197,224.52922251509153,246312.71362304688,ITB,3400
2023-06-02,255801.35569956587,224.52922251509153,255576.82647705078,ITB,3400
2023-06-05,254207.50193980025,224.52922251509153,253982.97271728516,ITB,3400
2023-06-06,262176.6150989799,224.52922251509153,261952.08587646484,ITB,3400
2023-06-07,262838.2392444877,224.52922251509153,262613.71002197266,ITB,3400
2023-06-08,261973.81663706587,224.52922251509153,261749.28741455078,ITB,3400
2023-06-09,262073.5557117729,224.52922251509153,261849.0264892578,ITB,3400
2023-06-12,265830.38554575725,224.52922251509153,265605.8563232422,ITB,3400
2023-06-13,267592.4598255424,224.52922251509153,267367.93060302734,ITB,3400
2023-06-14,263602.84495737834,224.52922251509153,263378.3157348633,ITB,3400
2023-06-15,268889.0677967338,224.52922251509153,268664.53857421875,ITB,3400
2023-06-16,268623.13151743694,224.52922251509153,268398.6022949219,ITB,3400
2023-06-20,271316.0605945854,224.52922251509153,271091.5313720703,ITB,3400
2023-06-21,272911.85984995647,224.52922251509153,272687.3306274414,ITB,3400
2023-06-22,272313.5032215385,224.52922251509153,272088.97399902344,ITB,3400
2023-06-23,273610.1111927299,224.52922251509153,273385.58197021484,ITB,3400
2023-06-26,273743.02745249553,224.52922251509153,273518.49822998047,ITB,3400
2023-06-27,282420.40477183147,224.52922251509153,282195.8755493164,ITB,3400
2023-06-28,281722.23124888225,224.52922251509153,281497.7020263672,ITB,3400
2023-06-29,281888.4803333549,224.52922251509153,281663.95111083984,ITB,3400
2023-06-30,284282.21812632366,224.52922251509153,284057.6889038086,ITB,3400
2023-07-03,281906.6602839622,325.0648554954096,281581.5954284668,XLK,1649
2023-07-05,280169.97160903545,325.0648554954096,279844.90675354004,XLK,1649
2023-07-06,279423.4478511009,325.0648554954096,279098.38299560547,XLK,1649
2023-07-07,278206.1478785667,325.0648554954096,277881.0830230713,XLK,1649
2023-07-10,278936.5429591331,325.0648554954096,278611.4781036377,XLK,1649
2023-07-11,279537.0531214866,325.0648554954096,279211.9882659912,XLK,1649
2023-07-12,282701.9726618919,325.0648554954096,282376.9078063965,XLK,1649
